"자치구","안심 주소","CCTV 용도","WGS x좌표","WGS y좌표","CCTV 수량","수정 일시"
"강서구","I186032(IPC32)_마곡동 730-654(홈앤쇼핑 아래)","불법주정차","37.559285810508214","126.82384518166306","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 공항대로 269 힐스테이트에코마곡","불법주정차","37.55929243771252","126.83759779463985","1","2021-01-29"
"강서구","서울특별시 강서구 등촌동 강서로54길 49 신영빌딩","불법주정차","37.55936853083001","126.84124334891191","1","2021-01-29"
"강서구","I146001_국내선2층","불법주정차","37.559383","126.80308","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 공항대로 269 힐스테이트에코마곡","불법주정차","37.55976430178324","126.83787430395023","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡중앙6로 69 ","불법주정차","37.56025031192491","126.83574139275393","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡동로 55 마커스빌딩","불법주정차","37.56043452470851","126.83364227873831","1","2021-01-29"
"강서구","I216005_방화2동 666 (행사전용주차장)","불법주정차","37.56061675547443","126.80157433006131","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡동로3길 26 랑데르2","불법주정차","37.560658767429864","126.83026335978663","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡중앙8로 85 파인스퀘어Ⅱ","불법주정차","37.56101872293722","126.83774997745564","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡서1로 48 서울남부출입국관리사무소","불법주정차","37.56164245866793","126.82061902268764","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 방화동로 18 ","불법주정차","37.56254887482111","126.81036683748201","1","2021-01-29"
"강서구","I216002_국기계양대(공사중)","불법주정차","37.562675","126.80154","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡서1로 60 강서세무서","불법주정차","37.5627472047348","126.82111568408841","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 방화대로 249 신성교회","불법주정차","37.5631050840644","126.81519343468901","1","2021-01-29"
"강서구","서울특별시 강서구 가양동 양천로57길 10 이스타빌2차","불법주정차","37.563394082554936","126.85202124971481","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡중앙10로 91 아워홈 마곡 식품연구센터","불법주정차","37.563486052995714","126.83893968504524","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡중앙10로 77 ","불법주정차","37.56375038298247","126.83625098536373","1","2021-01-29"
"강서구","I186008(IPC08)_마곡동 727-824(공항철도 마곡역 예정부지 인근)","불법주정차","37.56413226384845","126.82728262832498","1","2021-01-29"
"강서구","서울특별시 강서구 등촌동 양천로 424 ","불법주정차","37.56414493513243","126.84892039221168","1","2021-01-29"
"강서구","I176003_등촌동 691-1(등촌동성아파트 105동 입구)","불법주정차","37.56461136142068","126.84598632529604","1","2021-01-29"
"강서구","I216004_국제선1층","불법주정차","37.564816","126.80127","1","2021-01-29"
"강서구","I126001_가양동 1474 (가양역3단지)","불법주정차","37.56493572842409","126.85435326408411","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 1 혜경빌딩","불법주정차","37.56526240361743","126.81161001353092","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡중앙8로3길 49 ","불법주정차","37.56538129813255","126.83736317001319","1","2021-01-29"
"강서구","I216003_국제선2층","불법주정차","37.5659","126.80182","1","2021-01-29"
"강서구","서울특별시 강서구 가양동 양천로 391 ","불법주정차","37.566242","126.84503","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡서1로 111 마곡엠밸리5단지","불법주정차","37.56670756248986","126.81741946563198","1","2021-01-29"
"강서구","서울특별시 강서구 등촌동 강서로 456 ","불법주정차","37.56673775196131","126.84016784414514","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡서로 151 사랑하는교회","불법주정차","37.56717547210395","126.82416047785041","1","2021-01-29"
"강서구","서울특별시 강서구 가양동 허준로 78 ","불법주정차","37.567363","126.84981","1","2021-01-29"
"강서구","서울특별시 강서구 가양동 양천로53길 66 보람아파트","불법주정차","37.567514","126.848718","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡동로8길 24 크레스라이트부설연구소","불법주정차","37.56751738804353","126.83774906213025","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡중앙5로 81 에스비타운","불법주정차","37.567593643733794","126.81853581274347","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 초원로 34 ","불법주정차","37.56792854577628","126.80922706390609","1","2021-01-29"
"강서구","I186007(IPC06)_마곡동 268-2(마곡나루역 캐슬파크 오피스텔 인근)","불법주정차","37.56802056905128","126.82829791996857","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡중앙로 161 힐스테이트에코마곡나루역라마다앙코르서울","불법주정차","37.568242281751786","126.8264756604239","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡동로10길 23 마곡파크뷰대방디엠시티오피스텔","불법주정차","37.56832785325338","126.83922528038651","1","2021-01-29"
"강서구","I186025(IPC25)_마곡동 727-304(서울식물원 주변)","불법주정차","37.56848302044063","126.8351558915385","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡서1로 146 마곡엠밸리2단지","불법주정차","37.56917090991395","126.81944658148649","1","2021-01-29"
"강서구","서울특별시 강서구 가양동 양천로 333 미전빌라","불법주정차","37.56995021503396","126.84083824143631","1","2021-01-29"
"강서구","서울특별시 강서구 가양동 양천로47나길 21 제이드아트빌","불법주정차","37.5723168","126.839119","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로 29 ","불법주정차","37.572628","126.807236","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 양천로47길 104 후포경로당","불법주정차","37.57448792547351","126.83691018921912","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로11길 17 ","불법주정차","37.57483938538908","126.80958223986629","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로50길 17 ","불법주정차","37.57656900938367","126.8182396907505","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 287 방화5단지아파트","불법주정차","37.577082906110476","126.81175856080575","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로5가길 56 나산시티","쓰레기 무단투기","37.529114","126.8448","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로 56 ","쓰레기 무단투기","37.529304214554735","126.8398275759372","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로 84 ","쓰레기 무단투기","37.52965","126.842445","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로5라길 85 ","쓰레기 무단투기","37.52994","126.85396","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로10길 150 ","쓰레기 무단투기","37.53031929961437","126.8566463395627","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로 233 ","쓰레기 무단투기","37.53106","126.85921","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로15길 111 리젠시아","쓰레기 무단투기","37.531166","126.839714","1","2021-01-29"
"강서구","서울특별시 양천구 목동 등촌로 22 홍익병원목동관","쓰레기 무단투기","37.531403","126.86302","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로15길 111 리젠시아","쓰레기 무단투기","37.53183","126.83903","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로18길 43 ","쓰레기 무단투기","37.534676","126.84851","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로18길 103 ","쓰레기 무단투기","37.535934","126.8512","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 등촌로13길 36 강서렉스빌","쓰레기 무단투기","37.536083","126.86047","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로35길 104 ","쓰레기 무단투기","37.53642","126.85465","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 초록마을로22길 107 현대맨션","쓰레기 무단투기","37.537506","126.84541","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 가로공원로 199 ","쓰레기 무단투기","37.537678","126.8383","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로26길 21 청림아트빌","쓰레기 무단투기","37.53967477658284","126.84391093663027","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로26길 61 미래빌라","쓰레기 무단투기","37.541866","126.84428","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 까치산로12길 21 성주빌라","쓰레기 무단투기","37.54431","126.84887","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로41길 12 ","쓰레기 무단투기","37.54548","126.83584","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 까치산로 83 ","쓰레기 무단투기","37.546684","126.84776","1","2021-01-29"
"강서구","서울특별시 강서구 내발산동 강서로 263 ","쓰레기 무단투기","37.54981407498285","126.83557364496725","1","2021-01-29"
"강서구","서울특별시 강서구 등촌동 공항대로58가길 72 대명월드","쓰레기 무단투기","37.54981713993425","126.85812469490085","1","2021-01-29"
"강서구","서울특별시 강서구 염창동 공항대로61길 28 ","쓰레기 무단투기","37.552124","126.86572","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 방화대로5나길 24 ","쓰레기 무단투기","37.556328","126.81581","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 송정로 26 ","쓰레기 무단투기","37.558437","126.81171","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로27길 9 방화중학교","쓰레기 무단투기","37.564335","126.80726","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로14길 78 ","쓰레기 무단투기","37.56958","126.80884","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로37길 48 ","쓰레기 무단투기","37.57096","126.813515","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로25길 8 ","어린이안전","37.531055","126.84916","1","2021-01-29"
"강서구","서울특별시 양천구 신월동 월정로 135 ","어린이안전","37.53169","126.8378","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로 169 ","어린이안전","37.53187","126.85186","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로 61 ","어린이안전","37.53223","126.84448","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로12길 23 ","어린이안전","37.5322374","126.848029","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로12길 23 ","어린이안전","37.53223742471517","126.84802961755254","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로12길 23 ","어린이안전","37.532383647746826","126.84839335618135","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 가로공원로76가길 2 ","어린이안전","37.532428932319654","126.83944148268613","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로47길 32 청송평화하이맨션","어린이안전","37.53338","126.85755","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로57가길 1 미래가","어린이안전","37.53338","126.86185","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로16길 88 ","어린이안전","37.533443","126.851944","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 월정로30가길 12 우성","어린이안전","37.534023","126.83679","2","2021-01-29"
